 9.7824056799138992e-01 -6.8087554245724657e-02 7.5501716898470084e-01 4.9750507482007655e-01 -7.7911555969614854e-02 8.6395514349685054e-01 3.0727454719983852e-03
 8.3201312793050897e-01 -1.0451276599263594e-01 8.2547699042609290e-01 4.0611657664751244e-01 -1.1478164308753989e-01 9.0658397326570339e-01 4.3467762904718385e-03
 8.2837625165469331e-01 -1.3265712144700564e-01 8.2305595435160150e-01 4.0397827802285197e-01 -1.4556044913161212e-01 9.0311334091258699e-01 5.6567828379034974e-03
 1.0228483525046341e+00 -2.8683947276705690e-01 6.7285734354638438e-01 5.2786406691936838e-01 -3.3306751917643013e-01 7.8129735346089779e-01 1.7944459676676621e-03
 1.0514470266606228e+00 -2.2577918629520699e-01 6.7651479673634862e-01 5.4806193676421944e-01 -2.6479432401513425e-01 7.9341797272283987e-01 2.8861402476264755e-03
 9.9098514433506857e-01 -3.3880205219404375e-01 6.6988492375687214e-01 5.0604379938236210e-01 -3.8926872397141726e-01 7.6966845696333963e-01 9.1604485048694592e-04
 9.7107876733925513e-01 -3.0888994367633721e-01 6.9676292275638285e-01 4.9275200822243259e-01 -3.5266327379818546e-01 7.9550240333182265e-01 3.3689744170335351e-03
 9.8544094040455876e-01 -2.5735968728056935e-01 7.0863864276386734e-01 5.0231641136384431e-01 -2.9516835769158056e-01 8.1274464839345728e-01 5.2031653467548167e-03
 8.9819970781785874e-01 -2.3641610818412606e-01 7.6520991699615037e-01 4.4609622043822067e-01 -2.6418929798555402e-01 8.5510360596867718e-01 6.2959943507475084e-03
 2.8795975551913200e-01 -8.0753148058538046e-02 9.7807220129492878e-01 1.2931269919764923e-01 -8.1593025215639312e-02 9.8824126814375568e-01 5.8056682497511147e-04
 4.9470096073105163e-01 -1.0622806241418507e-01 9.3805497508933344e-01 2.2682712138945529e-01 -1.0959059094686004e-01 9.6774963672330627e-01 1.5436996806669962e-03
 1.1229008352966988e-01 -3.8390192787823865e-02 9.9645479835280826e-01 4.9984564294261562e-02 -3.8450137057330684e-02 9.9800958426890141e-01 1.1907411759336592e-04
 2.2516733140588163e-01 -7.1623360179406889e-02 9.8607130348219718e-01 1.0070671477981250e-01 -7.2075901582213719e-02 9.9230198125841129e-01 8.8627716824033593e-04
 4.1161697124684199e-01 -1.0749869490501666e-01 9.5558487914585410e-01 1.8689186970927615e-01 -1.0982037594437812e-01 9.7622277891063702e-01 2.4399443217581608e-03
 5.1579925530138937e-01 -1.3576407505061577e-01 9.2915239488309898e-01 2.3716627865850129e-01 -1.4045580466433144e-01 9.6126183904458284e-01 3.9053101327439868e-03
 2.7135263319060571e-01 -1.0319556155880243e-01 9.7807220129492878e-01 1.2171281129250254e-01 -1.0414624832406241e-01 9.8708639466223946e-01 5.8124610083701658e-04
 4.5223401296953070e-01 -1.7075432756684453e-01 9.3805497508933344e-01 2.0626847531440923e-01 -1.7523595699705868e-01 9.6267630876987620e-01 1.5518350180844598e-03
 1.0945744208298888e-01 -4.1868560264467419e-02 9.9645479835280826e-01 4.8719770570614863e-02 -4.1930883323533528e-02 9.9793195408266933e-01 1.1908337991951340e-04
 2.1918421516174752e-01 -7.9445004972692995e-02 9.8607130348219718e-01 9.7998149703905399e-02 -7.9920513906684504e-02 9.9197231519407969e-01 8.8657170370597940e-04
 3.9055640804857106e-01 -1.3807430256488848e-01 9.5558487914585410e-01 1.7694469440752497e-01 -1.4075033423770092e-01 9.7410467534706091e-01 2.4452497512923764e-03
 5.0280185607375172e-01 -1.5593574811518271e-01 9.2915239488309898e-01 2.3078666117006372e-01 -1.6104303131098388e-01 9.5958462841593262e-01 3.9121360535004828e-03
 5.6342003182234524e-01 -1.6420337633790826e-02 9.2663098393967913e-01 2.6083988400362512e-01 -1.7104398090564039e-02 9.6523053954945648e-01 3.8937053888397698e-03
 4.9693043791053204e-01 -3.3553769814649331e-02 9.4293324026048375e-01 2.2791557556223604e-01 -3.4625957735208462e-02 9.7306502016414831e-01 2.9214916949359591e-03
 3.5760791280134563e-01 -5.2452438411915554e-02 9.6974824901158174e-01 1.6150718808861764e-01 -5.3300713612761903e-02 9.8543110470701001e-01 2.1033668581136038e-03
 1.7182941299802998e-01 -4.4459606981095558e-02 9.9242176861782516e-01 7.6648528051687578e-02 -4.4622577979649324e-02 9.9605914918842020e-01 1.1814007901149429e-03
 6.3547189362276463e-02 -2.1231568250350732e-02 9.9887659139228879e-01 2.8257285583133347e-02 -2.1242162485095615e-02 9.9937495283023281e-01 1.6558132846109604e-04
 1.8287809454778724e-02 -6.7595934366931829e-03 9.9990282834386346e-01 8.1282267082243200e-03 -6.7599413415259197e-03 9.9994411600030886e-01 1.6642289681369530e-05
 5.4779996312023338e-01 -8.9353217966502585e-02 9.2663098393967902e-01 2.5302083186142915e-01 -9.2859638747757309e-02 9.6299405301164065e-01 3.9027482427267113e-03
 4.8836089143886052e-01 -6.9846417675535899e-02 9.4293324026048375e-01 2.2373694269542538e-01 -7.1998501812942983e-02 9.7198662347276954e-01 2.9247330239241739e-03
 3.6185451328177587e-01 -3.7327747679139725e-02 9.6974824901158174e-01 1.6348877769626657e-01 -3.7946219001008176e-02 9.8581514698796757e-01 2.1025474530246562e-03
 1.8377542797541299e-01 -9.4143321650573368e-03 9.9242176861782516e-01 8.2020672848414827e-02 -9.4538439561551446e-03 9.9658578861026603e-01 1.1807764871213378e-03
 7.1049982630863359e-02 -1.3982683465069536e-03 9.9887659139228879e-01 3.1597467725004234e-02 -1.3991434797698363e-03 9.9949969606343070e-01 1.6556066297567892e-04
 2.0909765048575078e-02 -1.2098298094503573e-04 9.9990282834386346e-01 9.2937345431295896e-03 -1.2080676347378584e-04 9.9995680501908069e-01 1.6642078502137588e-05
 1.0216621632576714e-01 -1.6664623604886006e-02 9.9753857457285966e-01 4.5465834494259873e-02 -1.6686140981027862e-02 9.9882652677674799e-01 7.5546137905266959e-04
 2.3675932931693011e-01 -3.3861824920762194e-02 9.8688401160436445e-01 1.0596222375446707e-01 -3.4098612277822869e-02 9.9378533485745046e-01 1.4514608419481192e-03
 5.0533154510852296e-01 -5.2128376786148421e-02 9.4010069254283746e-01 2.3202571113684628e-01 -5.3853812747688488e-02 9.7121770794399009e-01 2.8892324586105968e-03
 8.3790758337776960e-01 -4.2923803255101520e-02 8.2832236417278726e-01 4.0959454683818330e-01 -4.7210474235111266e-02 9.1104526689013610e-01 4.9153473738366297e-03
 1.0179012456802954e+00 -2.0032363682612485e-02 7.3423403442844204e-01 5.2443038143578424e-01 -2.3221731621542729e-02 8.5113660842876149e-01 2.0474104320471697e-03
 1.0896803787958489e+00 -6.3048427468113235e-03 6.8718660969449941e-01 5.7605520411657685e-01 -7.4990016885373182e-03 8.1737639235781956e-01 7.2917800000232673e-04
 3.0015334263586113e-01 -1.0385433953984241e-03 9.7977447384967231e-01 1.3491046260102807e-01 -1.0502760666681501e-03 9.9085723694231576e-01 5.5731215389821982e-04
 5.0096415065876743e-01 -2.7636601878790268e-03 9.4257749098830379e-01 2.2988731059620898e-01 -2.8534402785960191e-03 9.7321307138027002e-01 1.4867935214964453e-03
 1.1972702156026878e-01 -2.1496538065697804e-04 9.9680942931502958e-01 5.3306428588829294e-02 -2.1538587938508289e-04 9.9857817835161355e-01 1.1294755403253182e-04
 1.8836801911477910e-01 -3.2174857556778597e-03 9.9207844602283812e-01 8.4088283872489358e-02 -3.2316732553201435e-03 9.9645306803850553e-01 6.7065631715466445e-04
 3.5824320198086379e-01 -8.6032826298028438e-03 9.7102357705040754e-01 1.6180348904378422e-01 -8.7429243635828800e-03 9.8678426832151644e-01 1.9889857819608650e-03
 3.5087576274293075e-01 -2.0679584899899496e-02 9.7203657849518177e-01 1.5837047092979153e-01 -2.1001233930961670e-02 9.8715639192118532e-01 2.5270492676650164e-03
 8.7829840115585167e-01 -7.3824956289826521e-02 8.0728052102018177e-01 4.3385382921013532e-01 -8.2051653041032693e-02 8.9723931094939036e-01 1.4956069196960953e-03
 6.8656890876507715e-01 -9.8512555137424102e-02 8.8362573917488074e-01 3.2461690004742738e-01 -1.0479981105591113e-01 9.4002173794346056e-01 2.0228678744702187e-03
 1.0286665022884869e+00 -3.4140795339835342e-02 7.2700990082822214e-01 5.3192449077092863e-01 -3.9722086689051382e-02 8.4585961716301128e-01 8.3657942866188426e-04
 9.3326178574330787e-01 -4.8885269426896534e-02 7.8135081258764694e-01 4.6816797105157204e-01 -5.5177158007894883e-02 8.8191509348441599e-01 2.9649705912916176e-03
 7.6494627234976320e-01 -7.7193918168337969e-02 8.5672494566051982e-01 3.6756423386188714e-01 -8.3457991999031089e-02 9.2624580838836390e-01 4.0348747769309952e-03
 6.6185459015413395e-01 -6.5589527088264793e-02 8.9499075919466919e-01 3.1148476295357402e-01 -6.9453059437230097e-02 9.4770961532663811e-01 4.6038906086394949e-03
 1.2406895615034951e-02 -1.0428557370331189e-03 9.9996524872017412e-01 5.5142673230851487e-03 -1.0429461220365862e-03 9.9998425243564515e-01 2.3480864271239600e-05
 1.9491162488150526e-02 -2.7966955607706214e-03 9.9991166191957537e-01 8.6631393876852245e-03 -2.7968164108534738e-03 9.9995856305844677e-01 6.1090022586195094e-05
 6.4811454680445352e-03 -2.1510514875321059e-04 9.9999064232186485e-01 2.8805124984975315e-03 -2.1556200063044145e-04 9.9999582808168241e-01 6.1325352138752560e-06
 6.1513553541095292e-02 -3.2221469733352695e-03 9.9915358016689571e-01 2.7352139983604612e-02 -3.2236168900801219e-03 9.9962066241773095e-01 2.2047810244508797e-04
 8.5733836754878834e-02 -8.6517589769856355e-03 9.9832777742141210e-01 3.8138554237495362e-02 -8.6596163299235539e-03 9.9923493820306952e-01 4.8847436122112888e-04
 2.0944843563518600e-01 -2.0756256807842634e-02 9.8998585912851611e-01 9.3596480105375537e-02 -2.0869598577207459e-02 9.9539146006338153e-01 1.5343744191218455e-03
 8.8523994028087438e-01 -3.0629680324331531e-03 8.0728052102018188e-01 4.3810136953847667e-01 -3.4105422363077550e-03 8.9891910548734333e-01 1.4928121453297151e-03
 7.0226684635287917e-01 -3.8741832563879549e-03 8.8362573917488085e-01 3.3305514103633965e-01 -4.1337574057034501e-03 9.4289828989078917e-01 2.0166965551704232e-03
 1.0299367287105290e+00 -1.8492128013765448e-03 7.2700990082822226e-01 5.3281426788266151e-01 -2.1531542758185143e-03 8.4622947234619994e-01 8.3621376081044821e-04
 9.3583098740640080e-01 -1.5984788107090656e-02 7.8135081258764694e-01 4.6981176772649819e-01 -1.8055807700995186e-02 8.8258194560843339e-01 2.9627303749922068e-03
 7.7315886414895429e-01 -1.8567565802312440e-02 8.5672494566051993e-01 3.7218953867920684e-01 -2.0111026167045225e-02 9.2793884169392737e-01 4.0275130898463117e-03
 6.6652744957120968e-01 -3.9283166422697045e-02 8.9499075919466931e-01 3.1395381043132198e-01 -4.1632886146581588e-02 9.4852501691139346e-01 4.5999328812930517e-03
 1.1551838267490396e-02 -3.1925659928938046e-03 9.9996524872017412e-01 5.1342433364428208e-03 -3.1925648856104614e-03 9.9998172337038904e-01 2.3480923659981313e-05
 1.9027293727808876e-02 -3.9702167401987768e-03 9.9991166191957537e-01 8.4569465949283409e-03 -3.9703966347273637e-03 9.9995635705007302e-01 6.1090157355046310e-05
 5.7821194446515591e-03 -1.9637208799206645e-03 9.9999064232186485e-01 2.5699374487988310e-03 -1.9634494360839436e-03 9.9999477013023474e-01 6.1325417040854214e-06
 5.6351202495038014e-02 -1.6757343552821647e-02 9.9915358016689571e-01 2.5054806520921579e-02 -1.6763904271890739e-02 9.9954551081166987e-01 2.2049467927815771e-04
 8.1822756222133197e-02 -1.9133988711960689e-02 9.9832777742141210e-01 3.6395761878072530e-02 -1.9149830385030143e-02 9.9915395836354426e-01 4.8851395129814593e-04
 2.0303748941592750e-01 -4.0076454845531316e-02 9.8998585912851611e-01 9.0701686130905179e-02 -4.0281984385149537e-02 9.9506309642504864e-01 1.5348807515998227e-03
 2.7727597923694375e-01 -7.6630389160608228e-02 9.7977447384967231e-01 1.2442040207970788e-01 -7.7368109531137402e-02 9.8920864289284383e-01 5.5824096305019991e-04
 4.7811007504699587e-01 -9.9761986689415633e-02 9.4257749098830368e-01 2.1875652231656564e-01 -1.0270259637365892e-01 9.7035960377690456e-01 1.4911656063234609e-03
 1.0668209118906016e-01 -3.6231325206423907e-02 9.9680942931502947e-01 4.7480992212771425e-02 -3.6282446405642987e-02 9.9821297299790301e-01 1.1298887665825029e-04
 1.7208602545407334e-01 -5.1173790824205305e-02 9.9207844602283812e-01 7.6763840995275903e-02 -5.1361922503581799e-02 9.9572549712879599e-01 6.7114636164974830e-04
 3.3826884168249371e-01 -7.9103082042230780e-02 9.7102357705040743e-01 1.5251161986789746e-01 -8.0244777279902924e-02 9.8503856854671878e-01 1.9925106948806602e-03
 3.3775129972894519e-01 -6.6666873943058091e-02 9.7203657849518177e-01 1.5227151440541853e-01 -6.7626074139829892e-02 9.8602236282810285e-01 2.5299556407082971e-03
 1.3571704303288070e+00 2.2137194859986764e-01 3.6382288663004408e-01 8.1690424203822343e-01 2.9980706852136535e-01 4.9273033294549795e-01 3.4394730127209274e-03
 1.3421365163324031e+00 1.9195523093822020e-01 4.0318964244131217e-01 8.0053230979476864e-01 2.5761114226703397e-01 5.4109566654569163e-01 2.8619903700232764e-03
 1.3001112847087510e+00 1.3411529830117153e-01 4.8038877430983307e-01 7.5700046314593550e-01 1.7570189785773269e-01 6.2934818811690396e-01 2.7173286003380616e-03
 1.2211147328461971e+00 6.2554498353269067e-02 5.7737890981820983e-01 6.8277341887222853e-01 7.8697549479036941e-02 7.2637948359485127e-01 2.9031130778811409e-03
 1.1603854104638642e+00 2.2836461447568110e-02 6.3327449384461865e-01 6.3122415421849332e-01 2.7950697182309959e-02 7.7509665568764430e-01 1.0247404430326716e-03
 1.1308226325817929e+00 6.5428900177515953e-03 6.5697754146250631e-01 6.0757850878682407e-01 7.9096913967078540e-03 7.9422024177326778e-01 3.4514166711652005e-04
 1.3015899927639560e+00 3.7933594715862579e-02 4.9559205272014401e-01 7.5847999986184700e-01 4.9736639840424951e-02 6.4979562669115909e-01 3.3127469568338223e-03
 1.3116710574289154e+00 8.8566739680033923e-02 4.7696721783639129e-01 7.6866445265354122e-01 1.1677907781135045e-01 6.2890190507929178e-01 2.7977699453771011e-03
 1.3164643095107833e+00 1.9309349889709465e-01 4.3870022583008211e-01 7.7356783303675325e-01 2.5529333931667375e-01 5.8001561926500178e-01 2.7588233931656616e-03
 1.2896450375920476e+00 3.3368624449133144e-01 3.8660116114561871e-01 7.4663053074695196e-01 4.3466670429611970e-01 5.0359478425900572e-01 3.1670300982207132e-03
 1.2541959376761329e+00 4.1903578926640861e-01 3.5396975160969241e-01 7.1276774290836598e-01 5.3581673786668160e-01 4.5261746330783703e-01 1.1853410950301378e-03
 1.2339815545421577e+00 4.5610785904727358e-01 3.3941922299335114e-01 6.9426642674837102e-01 5.7738776773130962e-01 4.2967137950334089e-01 4.1123441159574914e-04
 1.2655051467154488e+00 2.0642016214845452e-01 4.9559205272014417e-01 7.2336775411344578e-01 2.6547881227658532e-01 6.3738535639053007e-01 3.3772481026548614e-03
 1.2890513400104235e+00 1.8436287564777076e-01 4.7696721783639129e-01 7.4604758393156989e-01 2.4007796654026309e-01 6.2110834199176512e-01 2.8328758928393414e-03
 1.3320973471733004e+00 1.3741487762131716e-01 4.3870022583008228e-01 7.8984331583565426e-01 1.8332481480771068e-01 5.8526878329999588e-01 2.7340611817526389e-03
 1.3793044193345625e+00 7.0658140227997837e-02 3.8660116114561871e-01 8.4185361563959082e-01 9.7033383105196838e-02 5.3091149205654631e-01 3.0040785864918441e-03
 1.4022744433208241e+00 2.7596853575576133e-02 3.5396975160969241e-01 8.6889658086245547e-01 3.8474869389564362e-02 4.9349611567973894e-01 1.0871536177337938e-03
 1.4108996730065084e+00 8.1634034556658606e-03 3.3941922299335114e-01 8.7937632072736294e-01 1.1448073354572657e-02 4.7598973535200773e-01 3.7121738707498011e-04
 1.3046113529241192e+00 3.6055368356482004e-01 3.3697448678507053e-01 7.6151436150348117e-01 4.7353207090495630e-01 4.4256440779666051e-01 9.3601841915218003e-04
 1.3466848502100406e+00 2.8099796074844502e-01 3.3913631663650484e-01 8.0543844209915916e-01 3.7813951778431043e-01 4.5637640285046349e-01 1.4895057558838283e-03
 1.2592264938812916e+00 4.2765795176910132e-01 3.3522341389779498e-01 7.1746011294080858e-01 5.4824285395060024e-01 4.2974499349156242e-01 4.8294106046671440e-04
 1.2826047578374675e+00 3.8141242099418482e-01 3.5125508722183302e-01 7.3975356610272525e-01 4.9496167567410221e-01 4.5582628385404211e-01 1.7934646832397795e-03
 1.3213678957156023e+00 3.0899763792276674e-01 3.5848937292661209e-01 7.7862571474590891e-01 4.0967802572163753e-01 4.7529560441607671e-01 2.7606403875522841e-03
 1.3216481034369940e+00 2.6087285994051418e-01 3.9447480151091729e-01 7.7891602804859561e-01 3.4592840159979565e-01 5.2309020466417633e-01 3.5106701113996538e-03
 1.3614039347545637e+00 4.7105158066619267e-03 4.1980387022548765e-01 8.2159644039979862e-01 6.3962062246401353e-03 5.7003366362725638e-01 8.7273964219445731e-04
 1.3179825402827381e+00 7.2708912805623388e-03 4.7740179924477316e-01 7.7512930215563314e-01 9.6213192909087482e-03 6.3172936860242890e-01 1.4148454216432670e-03
 1.3947224807163348e+00 2.5041719494135477e-03 3.6801877507110387e-01 8.5986964511957775e-01 3.4736952892055264e-03 5.1050183823662110e-01 4.4048033452824043e-04
 1.3821729815430066e+00 2.3608688464721295e-02 3.8778216462780618e-01 8.4516463550065390e-01 3.2481292190479724e-02 5.3351823263753917e-01 1.6653906405946052e-03
 1.3486820131261379e+00 3.2388870109739919e-02 4.3649945395374296e-01 8.0760545339424117e-01 4.3638317450214875e-02 5.8810639249883723e-01 2.6181528970017883e-03
 1.3456038819448193e+00 7.9305932962657269e-02 4.3471521872912966e-01 8.0426879267357876e-01 1.0665278068576546e-01 5.8461687753893843e-01 3.3925471510628286e-03
 1.2576391981216577e+00 3.4757205236787814e-01 4.1980387022548787e-01 7.1597563790577512e-01 4.4521475955178558e-01 5.3773850875928919e-01 9.2515408067161574e-04
 1.2578559372293912e+00 2.6246300552178559e-01 4.7740179924477316e-01 7.1617813632347171e-01 3.3623332753027274e-01 6.1158484816921277e-01 1.4614479110349320e-03
 1.2427596455016809e+00 4.2206548791582671e-01 3.6801877507110387e-01 7.0223219126892822e-01 5.3660651742744925e-01 4.6789250368009089e-01 4.8059334306320352e-04
 1.2627018960092693e+00 3.7549384111350126e-01 3.8778216462780635e-01 7.2072308475563807e-01 4.8222857532847618e-01 4.9800987564202526e-01 1.7841338532468406e-03
 1.2734843253286963e+00 2.9780021879911711e-01 4.3649945395374312e-01 7.3095897276958455e-01 3.8459791510349878e-01 5.6372282535451368e-01 2.7313998763345117e-03
 1.2952717408986474e+00 2.5566657461213338e-01 4.3471521872912966e-01 7.5218336228283944e-01 3.3405602190481759e-01 5.6800243285923591e-01 3.4917813881275824e-03
 1.4011775874209385e+00 1.1777531874076527e-01 3.3697448678507053e-01 8.6757699028985469e-01 1.6407848946497985e-01 4.6945544539869610e-01 8.8240202535194560e-04
 1.3795158476694851e+00 1.9794026392912517e-01 3.3913631663650506e-01 8.4209703119138657e-01 2.7186425225841621e-01 4.6579224811349668e-01 1.4593958948890050e-03
 1.4114599606913085e+00 4.6845469878846510e-02 3.3522341389779475e-01 8.8006348747314245e-01 6.5719698075769606e-02 4.7028627377528232e-01 4.4130882307952610e-04
 1.4001045754124926e+00 7.3339003525529273e-02 3.5125508722183302e-01 8.6628890288430971e-01 1.0209860293068834e-01 4.8899837629495330e-01 1.6718017463608814e-03
